branch_state_id,base_game_id,seed,scenario,round,first_action,q_chosen_action,continuation_policy,replication,split,final_total_score,final_mean_score,final_min_score,bottom_two_mean_score,final_score_gap,gini_score,final_welfare,cumulative_capacity_cost
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,8,selection,165.0,33.0,25.0,25.0,27.0,0.16242424242424236,31.0,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,9,selection,156.0,31.2,22.0,23.5,18.0,0.1282051282051282,28.9,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,10,selection,146.0,29.2,17.0,21.0,25.0,0.15616438356164397,26.15,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,11,selection,155.0,31.0,19.0,24.5,26.0,0.13677419354838705,28.0,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,12,selection,151.0,30.2,17.0,19.5,26.0,0.18278145695364234,26.9,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,13,selection,153.0,30.6,14.0,19.5,31.0,0.19084967320261437,26.450000000000003,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,14,selection,146.0,29.2,14.0,18.0,28.0,0.19726027397260282,25.4,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,15,selection,146.0,29.2,14.0,18.0,28.0,0.19726027397260282,25.4,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,16,selection,158.0,31.6,24.0,24.5,20.0,0.13417721518987347,29.700000000000003,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,17,selection,170.0,34.0,25.0,26.0,22.0,0.1388235294117648,31.75,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,18,selection,170.0,34.0,25.0,27.0,24.0,0.131764705882353,31.75,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,19,selection,154.0,30.8,25.0,25.5,15.0,0.09610389610389625,29.35,23.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,20,evaluation,142.0,28.4,20.0,20.0,21.0,0.17183098591549295,26.299999999999997,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,21,evaluation,158.0,31.6,25.0,26.0,14.0,0.09873417721518996,29.950000000000003,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,22,evaluation,160.0,32.0,22.0,24.5,22.0,0.13749999999999996,29.5,24.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,23,evaluation,146.0,29.2,2.0,16.0,41.0,0.25479452054794516,22.4,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,24,evaluation,146.0,29.2,14.0,19.5,28.0,0.18904109589041096,25.4,24.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,25,evaluation,156.0,31.2,22.0,24.5,18.0,0.12051282051282053,28.9,24.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,26,evaluation,170.0,34.0,25.0,26.0,22.0,0.1388235294117648,31.75,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,27,evaluation,147.0,29.4,14.0,20.5,25.0,0.16326530612244894,25.549999999999997,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,28,evaluation,160.0,32.0,14.0,21.5,26.0,0.15500000000000003,27.5,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,29,evaluation,159.0,31.8,25.0,26.0,14.0,0.09811320754716979,30.1,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,30,evaluation,166.0,33.2,14.0,24.0,28.0,0.14457831325301207,28.400000000000002,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,31,evaluation,158.0,31.6,25.0,26.0,14.0,0.09873417721518996,29.950000000000003,27.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,32,evaluation,168.0,33.6,29.0,29.0,13.0,0.08333333333333348,32.45,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,33,evaluation,148.0,29.6,21.0,23.0,19.0,0.12162162162162171,27.450000000000003,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,34,evaluation,174.0,34.8,27.0,28.0,20.0,0.12183908045977021,32.849999999999994,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,35,evaluation,164.0,32.8,11.0,22.0,33.0,0.18048780487804872,27.349999999999998,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,36,evaluation,149.0,29.8,6.0,18.0,35.0,0.21208053691275164,23.85,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,37,evaluation,160.0,32.0,14.0,21.5,26.0,0.15500000000000003,27.5,26.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,38,evaluation,154.0,30.8,14.0,20.5,28.0,0.18181818181818188,26.6,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,random_feasible,39,evaluation,158.0,31.6,25.0,26.0,14.0,0.09873417721518996,29.950000000000003,25.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,0,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,1,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,2,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,3,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,4,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,5,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,6,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,7,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,8,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,9,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,10,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,11,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,12,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,13,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,14,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,15,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,16,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,17,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,18,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,19,selection,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,20,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,21,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,22,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,23,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,24,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,25,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,26,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,27,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,28,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,29,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,30,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,31,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,32,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,33,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,34,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,35,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,36,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,37,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,38,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,bilateral_3pass,bilateral_3pass,permanent_bilateral_3pass,39,evaluation,143.0,28.6,2.0,12.0,40.0,0.2797202797202798,21.950000000000003,15.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,0,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,1,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,2,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,3,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,4,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,5,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,6,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,7,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,8,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,9,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,10,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,11,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,12,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,13,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,14,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,15,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,16,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,17,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,18,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,19,selection,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,20,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,21,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,22,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,23,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,24,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,25,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,26,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,27,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,28,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,29,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,30,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,31,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,32,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,33,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,34,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,35,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,36,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,37,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,38,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,learned_q,39,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,0,selection,126.0,25.2,12.0,14.5,32.0,0.23809523809523814,21.9,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,1,selection,125.0,25.0,14.0,18.0,25.0,0.17920000000000003,22.25,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,2,selection,139.0,27.8,9.0,15.5,39.0,0.2561151079136692,23.1,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,3,selection,139.0,27.8,9.0,15.5,39.0,0.2561151079136692,23.1,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,4,selection,147.0,29.4,17.0,22.0,26.0,0.14965986394557818,26.299999999999997,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,5,selection,144.0,28.8,14.0,18.0,36.0,0.23055555555555562,25.1,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,6,selection,128.0,25.6,9.0,15.5,33.0,0.23124999999999996,21.450000000000003,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,7,selection,122.0,24.4,12.0,14.5,27.0,0.2163934426229508,21.299999999999997,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,8,selection,129.0,25.8,9.0,14.5,36.0,0.26356589147286824,21.6,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,9,selection,152.0,30.4,17.0,22.0,28.0,0.16315789473684217,27.049999999999997,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,10,selection,147.0,29.4,17.0,22.0,26.0,0.14965986394557818,26.299999999999997,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,11,selection,141.0,28.2,12.0,19.5,27.0,0.17021276595744683,24.15,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,12,selection,123.0,24.6,12.0,16.0,27.0,0.20813008130081312,21.450000000000003,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,13,selection,141.0,28.2,12.0,19.5,27.0,0.17021276595744683,24.15,25.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,14,selection,122.0,24.4,11.0,16.5,28.0,0.2032786885245903,21.049999999999997,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,15,selection,122.0,24.4,11.0,16.5,28.0,0.2032786885245903,21.049999999999997,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,16,selection,129.0,25.8,9.0,14.5,36.0,0.26356589147286824,21.6,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,17,selection,134.0,26.8,9.0,15.5,39.0,0.26567164179104474,22.35,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,18,selection,139.0,27.8,9.0,15.5,39.0,0.2561151079136692,23.1,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,19,selection,144.0,28.8,12.0,21.0,30.0,0.16666666666666674,24.6,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,20,evaluation,122.0,24.4,12.0,14.5,27.0,0.2163934426229508,21.299999999999997,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,21,evaluation,128.0,25.6,9.0,15.5,33.0,0.23124999999999996,21.450000000000003,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,22,evaluation,128.0,25.6,9.0,15.5,33.0,0.23124999999999996,21.450000000000003,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,23,evaluation,130.0,26.0,12.0,16.0,26.0,0.1907692307692308,22.5,27.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,24,evaluation,121.0,24.2,12.0,16.0,27.0,0.1950413223140497,21.15,26.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,25,evaluation,123.0,24.6,12.0,16.0,27.0,0.1983739837398375,21.450000000000003,24.0
5,2,700001,need_based,10,clearinghouse,bilateral_3pass,random_feasible,26,evaluation,134.0,26.8,9.0,15.5,39.0,0.26567164179104474,22.35,27.0
